id;texto;remover 
1029321929671495680; "Mudança climática poderá extinguir 10% das espécies de anfíbios da Mata Atlântica https://t.co/vG6Bu9qBhW Temperaturas e ciclo de chuvas estimados entre 2050 e 2070 serão potencialmente fatais para espécies com menor adaptação à variação climática, indica estudo feito na Unesp https://t.co/SrEFQDLo97"; 
1026936891206246400; "@brunezzi Poluição aumenta "nutrientes" pra essas algas e aquecimento global aumenta a temperatura da água... Deve ser isso - logo, culpa dos humanos... Pau no cu dos humanos!"; 
1025495505424539649; "https://t.co/fBKj2VT7w4"; 
1026609133024407554; "@bicicreta @comtesset Bem, vulcão a gente não tem como saber. Mas aquecimento global tá ferrando África com força, menos ruim só que Índico."; 
1028239043803447296; "Ondas de calor serão mais intensas e já refletem o aquecimento global | Natureza https://t.co/O6nE4xbcW1"; 
1032067229628739584; "@KaiaoThugLife O importante é o efeito estufa! ?????"; 
1024424094660476931; "A #SupremaCorte dos #EUA rejeita tentativa de @realDonaldTrump de paralisar ação que acusa o governo dos EUA de ignorar os perigos das #mudançasclimáticas. https://t.co/0NGPBIBz1c https://t.co/LMeydoIDCB"; 
1033319304073281536; "@MarioBotelho71 @antoniocostapm Pois não. Mas vale a pena o esforço. Na minha óptica de proprietário rural atento e preocupado com o aquecimento global."; 
1031047601796395009; "@Rafael_ska Depende, e se esse divulgador fala exaustivamente sobre vacinas, aquecimento global, evolução, mesicina alternativa, e por um dia faz um twit que contraria um dogma diferente... será que esse é o problema mesmo?"; 
1025892644101206016; "EUA: menores vão à Suprema Corte contra aquecimento global. Desafia a ação coletiva. Nossa Constituição até protege novas gerações com a Regra de Ouro e equilíbrio atuarial na Previdência, mas o Judiciário é um dos mais interessados em descumprir. https://t.co/378QyvaemN"; 
1025098670017048578; "Plásticos em decomposição emitem gases do efeito estufa, revela estudo https://t.co/rgIJBymCzA via @UOLNoticias @UOL"; 
1025754195301998593; "@x17lucas Menino, que eu tenho um amigo que é da Galícia e postou print da temperatura em Setubal. Estou chocado com isso. E Trump achando que não existe aquecimento global."; 
1025001355038142464; "@Mamilospod melhor pod da vida ??? escutem os episódios "Mães de merda", "Precisamos falar sobre aborto" e o "Aquecimento global". Jornalismo de peito aberto para você que gosta de orgasmos mentais."; 
1030496490387660800; "@zelune Eu me lembro quando eu entrei em um vídeo em que um cara dizia que o aquecimento global era mentira. Foi até engraçado ver todas aquelas pessoas acreditando em uma pessoa como se nenhuma pesquisa tivesse significado, todas elas usando palavras que nem conheciam..."; 
1032773037576400897; "@Hadesfrozen Né mano?! O "melhor" é as pessoas falando "se tem aquecimento global pq o mundo todo não ta quente?!" Por q na verdade o aquecimento global causa uma piora no clima q essas áreas já apresentam... Tem um estado dos EUA q o numero de furacão foi alarmante ano passado..."; 
1034043012870012929; "@ojorgelucas Cade o aquecimento global hauhauhauhau"; 
1032003640528125952; "@carou_ps E não adianta falar que só isso ajuda porque não é o suficiente, se não depois que pararam de colocar CFC's nas geladeiras já teria acabado com o aquecimento global ja"; 
1030070860672131078; "Cêis me respeita que eu sou da época em que insulfilm de carro era causa de efeito estufa"; 
1033422785039802370; "Acabei de ouvir do vendedor de pipoca do EC q o aquecimento global não existe e q é apenas um ciclo, uma hr o mundo vai esfriar dnv Espero q ele acredite em Darwinismo Social pq pelo menos assim ele vai ter um motivo pra saber pq é vendedor de pipoca e não um professor"; 
1029724864465330178; "“Aquecimento global não existe” https://t.co/aH1RgHdw7W"; 
1025201402736529410; "Toda vez q vejo reportagem de aquecimento global e essas coisa, as pessoas acham absurdo oq acontece e não fazem ideia do pq, só fico gritando mentalmente “é por causa deSSA CARNE Q VC COME DESGRAÇA, VAI COMER ALFACE” https://t.co/2XZikxWR4u"; 
1026142207085080577; "2 Verdades que não te contaram 1- Não existe aquecimento Global. 2- Você não falou com a(o) garota(o) que você ama , os seus sentimentos."; 
1025221486280228864; "Plásticos em decomposição contribuem com o aquecimento global https://t.co/UPAsJyulUa https://t.co/qUkBRht04x"; 
1028822781977395200; "Invés de você se intrometer no gosto musical de alguém, se intromete no aquecimento global , adubando as árvores com as merdas que tu solta pela boca.."; 
1026187717678428160; "Rlx pô, "aquecimento global não existe" https://t.co/8hkj1pTtXS"; 
1026616261994790912; "@RenovaMidia Só pra registrar, os incêndios em Portugal não tem ABSOLUTAMENTE nenhuma relação direta com o "aquecimento global". As temperaturas médias Europeias estão em queda há 10 anos. Os incêndios ocorrem por causa de queimadas criminosas em zonas próximas à florestas com o clima seco."; 
1028801271153807369; "por que o fantástico não fala sobre os impactos causados pela agropecuária na emissão de gases de efeito estufa no Brasil???? #Fantastico #EfeitoEstufa"; 
1033843597542600704; "A previsão é de só choveria em Goiânia a partir de novembro, que esse mês estaria tão seco que evaporaria antes de tocar no solo. Já choveu mais de 4 vezes. E ainda tem um imbecil nos Estados Unidos que não acredita em aquecimento global"; 
1029719202658181122; "Depois queixam se do aquecimento global, estupidos do c****"; 
1026479853191745537; "Mas tem nego que acha que aquecimento global não existe.. https://t.co/PXXwBiRuOw"; 
1025362959596445696; "Step 1: Exterminar pessoas que -"então como é que cai granizo em Barcelona" -"sempre fez calor, agora é que chamam aquecimento global" https://t.co/xoFSqfEXqo"; 
1025530787201003521; "@RubenFonsecaa acredito q sim, mas ninguém pode negar que o aquecimento global está a piorar casa vez mais!"; 
1026499624830488582; "gente que defende a terra plana, que renega o aquecimento global, holocausto, ditadura etc. é quase obvio que o Collor iria negar que rolou confisco da poupança."; 
1025132505928814593; "@biancarothier este calor intenso que têm afetado a Europa e outros países do Hemisfério Norte seriam reflexos do "Aquecimento Global" ?"; 
1026242946511847424; "que frio vamos melhorar esse aquecimento global ai"; 
1026144156211654657; "O aquecimento global já ficou crítico na Europa"; 
1027247240513900544; "Novidades YouTube começa a “desmentir” vídeos que negam aquecimento global https://t.co/2sYPhatAn4 https://t.co/o51Incu23h https://t.co/bqYdHKqbMe"; 
1026801452868661248; "@mjandrade Europa terá que dizer adeus a bovinos adaptados ao frio(os melhores produtores de leite ), mas era isso que queriam né? Peido de vaca causa aquecimento global"; 
1029142624500965383; "@cor0te @GABRELPlNHEIRO Bolsonaro solta 30 puns por dia, contribuindo com o aquecimento global."; 
1025162916759257088; "@megui99 O aquecimento global é uma fase que já aconteceu à alguns anos dps passa"; 
1023735888608673792; "a campanha sobre consciência ambiental e canudo é tudo muito lindo, mas é muito marketing por trás das empresas pra culpar a sociedade civil sobre um crime que ELES cometem. jogaram nas nossas costas o erro deles; aquecimento global"; 
1026812919776980997; "Terra corre risco de entrar em 'efeito estufa' irreversível - Istoe https://t.co/CLb8bPLgha via @GoogleNews"; 
1028810542369198082; "@mafiaverao Mafia ambos tem a ver com aquecimento global e mudanças climáticas. Ele não só aumenta as temperaturas médias como tb a amplitude das variações."; 
1024449520099315713; "Trabalho sobre efeito estufa amanhã e eu estou estudando hoje. Pqp, zero é certo. Zzzzzz"; 
1028048976036200450; "Eita porra... dormi na auto escola, agora acordei e a professora ta falando de aquecimento global pqp to perdido"; 
1026611585840832512; "@larissacc Cansei já de aquecimento global! Volta neve hahahaha"; 
1026788211970977792; "Não é aquecimento global.... É uma onda de calor na Europa, poxa deixa eles torrarem um pouquinho também né...!!!"; 
1032078833493729280; "3- a indústria da carne emite mais gases de efeito estufa do que todos os meios de transportes combinados em todo mundo"; 
1031336450665508865; "#Aquecimento #global na #Rússia é 2,5 #vezes #mais #intenso que a #média no #mundo https://t.co/wpOKwUqJVx #politica"; 
1028278274076684288; "Só não vê quem não quer, mas vai sentir na pele já, já ! A mudança climática chegou, mas não estamos preparados para viver em um planeta mais quente https://t.co/1P58Abc36y via @UOLNoticias @UOL"; 
1025157614966063104; "@Carpeado @g1 Se ainda não bateu o recorde, esteve mais quente 41 anos atrás. Isso refuta o aumento do aquecimento global nesse período."; 
1028087869708140544; "Até 2030, aquecimento global poderá provocar a morte, por desnutrição, de 95 mil meninos e meninas de até 5 anos https://t.co/23MhkqxEIi https://t.co/P9We4Aj4ue"; 
1024495472726048768; "Incêndios recentes não são fortuitos | Mudança climática faz crescer risco de 'tempestades de fogo' no planeta https://t.co/dkZ2TVqr85 https://t.co/pmINPWrbIq"; 
1025794888217059328; "estou em pleno Alentejo, com 40°, um vento descomunal e chuva aquecimento global? nah nunca na vida, moro num país tropical como é óbvio"; 
1033080198055583746; "Livro de Marc Morano sobre a falácia do aquecimento global que tornou Al Gore o bilionário do carbono enganando meio mundo (literalmente) #aquecimentoglobal https://t.co/nR1rLB7OQk"; 
1026954927791398912; "é muito macabro ver que o eua e a europa estão literalmente em chamas e a galera ainda tem a pachorra de dizer q aquecimento global não é real"; 
1028694352170766336; "aquecimento global, devolve o meu invernooooo"; 
1028200723799044096; "SOBRE O AQUECIMENTO GLOBAL | António Galopim de Carvalho https://t.co/VpORSTQL28"; 
1025494004337655808; "Gostei de um vídeo @YouTube https://t.co/PLsUEtsZcgção de CO2 Em Sedimentos Pode Ser Viável Contra Aquecimento Global - Space"; 
1027095860637777920; "Mentiram sobre o aquecimento global. https://t.co/H3qrCvctE0"; 
1033486149518602240; "Acho que peguei gripe novamente, como a imunidade vai aguentar essa mudança climática?? Não tem como!! ?????"; 
1023909818082447360; "Calor na Europa é "sinal inequívoco" de aquecimento global, dizem cientistas https://t.co/R8Y6ZOlgkF via @UOLNoticias @UOL"; 
1024741305392488449; "Gases do efeito estufa batem recorde em 2017 - ISTOÉ Independente https://t.co/4uCtdkC0qz #inovação #sustentabilidade #inovarsustentavel"; 
1030957814489993217; "ta chovendo em brasília nao sei se to feliz ou preocupada com o aquecimento global"; 
1026945126785011713; "Eu recomendo vocês assistirem a esse filme. Principalmente os que realmente acham que aquecimento global é uma “viagem”. https://t.co/ngFT1yUuVB"; 
1026979763913719809; "É tipo a teoria do aquecimento global Justifica qualquer coisa https://t.co/GdCmZHWHLu"; 
1025316920646623232; "@kccrucios @ZACOOLD @canalmeio "nao existe aquecimento global" é a mesma coisa de falar "a terra é plana""; 
1028808563471380480; "Parem de acreditar em Aquecimento Global. Assistam A Grande Farsa do Aquecimento Global (The Great Global Warming Swindle) é um documentário produzido pelo britânico Martin Durkin.#Fantastico"; 
1030085745225224192; "@BebelSherab Em São Paulo, vc tem 02 excelentes candidatos : Prof.@ProfRFelicio , Dep. Federal-PSL, o primeiro a contestar a Farsa do Aquecimento Global antropogênico. E a Dra. @JanainaDoBrasil , Deputada Estadual, SP-PSL, dispensa apresentação. Vamos qualificar a Politica ! https://t.co/Fme0JBpfhm"; 
1025362226159525890; "@RainhaAnsiedade o próprio termo “aquecimento global” é completamente datado. e esse tipo de “pesquisa” só reforça que a mudança climática é questão de opinião e não um fato. tipo da coisa que me deixa bem puto"; 
1028417112753274881; "Professor da USP Revela A Farsa do Aquecimento Global no PROGRAMA DO JÔ!... https://t.co/eUVDyt1wbe via @YouTube"; 
1031870309438238720; "@19t89 Ah, é um curta bem louco sobre mudança climática no Recife"; 
1031219521598545920; "Gostei de um vídeo @YouTube https://t.co/LZFkqE81gG: AQUECIMENTO GLOBAL,mentira comprovada.webm"; 
1027229421533581312; "Isto é tão fake e nem fez sentido nenhum. Apanhado 3 pedaços de lixos e de que forma é que isso vai reduzir o aquecimento global (????) https://t.co/Hnh2Y6C8MX"; 
1025054307928997888; "falam muito do aquecimento global mas também não fazem nada para desacelerar o “processo”"; 
1025987073810071552; "Eu sto chapado, e não acredito no aquecimento global"; 
1029184689263837184; "@valtxr Num mundo utópico, sem aquecimento global e com os recursos naturais abundantes, seria plausível, por que os vegetais iam crescer somente com a água da chuva, sem agrotóxicos, assim não atrapalhando o ciclo da água. Daí daria certo o raciocínio haha"; 
1028107430536863744; "pecuária representa aproximadamente 15% de todas as emissões de gases de efeito estufa."; 
1028022198479536130; "O Brasil cumpriu a meta de reduzir a emissão de dióxido de carbono, gás que agrava do efeito estufa no planeta, com 2 anos de antecedência. Para esta e outras notícias assista o Boletim das 16h: https://t.co/94jbQRfClv https://t.co/HBEaMCsDvI"; 
1027354132527677440; ""primeiro de tudo o efeito estufa não é um processo do capeta" KKKKKKKKKKKKKKKK melhor vídeo aula"; 
1026165654976651264; "Afinal o Al Gore não é maluco nenhum.. Muitos o criticaram ("ah e tal, qual aquecimento global qual carapuça!") Estão 41ºC... Global Warming, people!!!"; 
