id;texto;remover 
1025789147741605889; "Temperaturas escandalosas, incêndios na Suécia (wtf) e ainda há gente que nega o aquecimento global. Bolas, Maria Vieira."; 
1026646433712234497; "@_rafinhajunior_ Tem a ver no sentido em que, quando mais lixo há, mais poluição há, ou seja, com isso acontece o aquecimento global, que por sua vez leva a temperaturas altíssimas em lugares em que não devia haver essas temperaturas e isso faz com que haja incêndios"; 
1031978237142986752; "POST MALONE SE PRONUNCIA SOBRE AQUECIMENTO GLOBAL who dat"; 
1027052645498986496; "@astridfontenell Então... O Trump é negacionista do aquecimento global..."; 
1025154131407855616; "@Pedronery0 Kkkkkkkkkk efeito estufa ! Kkkkkkkkk carnaval pelo menos vc tava saradissimo, aprovado"; 
1032703993850544128; "aquecimento global eu te odeio"; 
1028093912865538050; "# efeito estufa não se engane, e um caminho sem volta."; 
1033348095663398912; "@ProcessinhoBR @Mattera8841 Não se sabe se o aquecimento global realmente existe, e além do nais eu não cara de pau o suficiente para negar emprego, alimento e progresso para a população para preservar micos e bagres."; 
1031940455607541760; "Será que os extraterrestres evoluidos que são discutem em seus planetas sobre “aborto” “armamento” “aquecimento global”?? Acho que já são tão evoluídos que eles devem olhar pra nós de suas naves espaciais e falar “Alá o bando de otários”"; 
1031957101713793024; "Socialista obstinado critica Julio Severo por não culpar o aquecimento global pelo Furacão Harvey https://t.co/SANmghhvVc"; 
1025128839960297474; "Gostei de um vídeo @YouTube https://t.co/WHUBmZZu0m de CO2 na Atmosfera e Aquecimento Global #OtarioNews"; 
1032963789413654533; "@bbcbrasil Só eu achei isso com cara da fake news? Independente de ter pesquisas, tem pesquisador que diz que o aquecimento global e uma farça."; 
1026256597729857536; "@folha Ta aí o aquecimento global"; 
1025461712978407424; "@toxicpinkshit mas quando supostamente tivemos "o julho mais frio dos últimos anos" já não era aquecimento global... o aquecimento global é uma farsa, estamos apenas à mercê dos ciclos climáticos da Terra."; 
1026638473942519810; "Um paraíso desaparecendo pelo aquecimento global. Marshall Islands. https://t.co/YgPaLTFNE9"; 
1030880173930033154; "@LeandroPuchalsk sou leigo em meteorologia e vou ser objetivo em minha dúvida: os efeitos causados pelo Aquecimento Global já estão sendo sentidos em praticamente todo o planeta. O que o Sr pode me dizer sobre mudanças climáticas no Brasil, mais especificamente SC ?"; 
1032349324309671936; "@safreitas_c E tem gente que não acredita no efeito estufa aqui na Terra !"; 
1026915525497114624; "Vivemos em uma época em que lunáticos como Morgenstern - conspiracionista (globalismo, Foro de SP), revisionista e negacionista científico: 'Soros comprou a ciência pelo aquecimento global', "nazismo é esquerda", 'não invadiram Suíça pela população armada' - têm espaço na mídia."; 
1025159172051095559; "Aquecimento global é só uma ilusão da mídia sim amiguinhos https://t.co/ZlfCj6h0gf"; 
1025079005161181185; "Somente. Mas o aquecimento global é uma farsa. https://t.co/lJvQSF1ywm"; 
1031680051010523137; "Triste que a poluição e o efeito estufa acabou com as praias! https://t.co/9DjpExYbub"; 
1031204207150489601; "Aquecimento global na Rússia é 2,5 vezes mais intenso que a média no mundo https://t.co/KtkNhl5Jee https://t.co/kH14Z8hWdq"; 
1025418489920729088; "nao, isto são as consequências do aquecimento global em que uma semana não passa de 25 e noutra não baixa de 25 https://t.co/1T0TtQsQtb"; 
1023932366031646720; "O aquecimento global é tramado!!!"; 
1032480233411276800; "@lallites o material particulado (mp), é o segundo maior contribuinte no efeito estufa, como também em fenômenos como inversão térmica, chuvas ácidas, e claro doenças e infecções pulmonares"; 
1031932521007730688; "@exame Aquecimento Global nunca existiu! Por isso, Trump quer acabar com essa palhaçada"; 
1026626950272638976; "https://t.co/oXdIIGqytg"; 
1026004900659032064; "NOx: o que são e quais os impactos dos óxidos de nitrogênio https://t.co/R7vbZLMNvX"; 
1025450120408649730; "AQUECIMENTO GLOBAL É REAL"; 
1025351829805256709; "Julho deste ano foi o julho mais frio em n sei quantos anos, este inicio de mês de agosto está a registar as temperaturas mais altas dos ultimos 15 anos, 90% do país regista temperaturas acima dos 35°. E ainda me querem dizer que o aquecimento global é uma invenção ?"; 
1026842323894894593; "@Zanfa Até por que aquecimento global não é uma parada que se pode ser "contra" ou "a favor". A porra tá acontecendo e nossa obrigação como seres humanos é PELO MENOS não foder mais a parada que ja ta fodida! xD"; 
1025787899395170305; "Ainda dizem que o aquecimento global é uma fantochada! Estão 46°C e está a chover! https://t.co/HzpzXIzDO2"; 
1023994123370602497; "@Jack88405765 @SpaceToday1 Um político exagerou na pior previsão possível para o aquecimento global antropogênica = todos os dados e levantamentos científicos de pesquisadores especialistas na área foi automaticamente refutado! Contra-argumento quase tão eficaz quanto sol-la-si-do-re"; 
1030289895330381824; "@vitorsbtencourt Sobre sexo selvagem durante o aquecimento global?"; 
1025803932709339136; "ya kkkk não acreditem no aquecimento global agora"; 
1024965198514450434; "#DécadaPerdida Quase tudo o que entendemos sobre o aquecimento global foi entendido em 1979. Foi quando os dados coletados desde 1957 confirmaram o que já era conhecido: os seres humanos... https://t.co/Tr1d0w2LKM"; 
1030467704183050240; "@gustavoasm_ gustavo vc sabe que só tá chovendo em agosto por causa do aquecimento global"; 
1032625233784651776; "@Sailorliviallff O aquecimento global é uma farsa"; 
1026063910363914240; "Os adyltos n têm a consciência de que esta "vaga de calor" se chama aquecimento global...."; 
1025003073473835008; "NAO! NAO! NAO VAO AO BK ELES SAO DOS MAIORES CONTRIBUIDORES PARA O AQUECIMENTO GLOBAL COM A DESFLORESTAÇÃO PARA PRODUCAO DE OLEO DE PALMA https://t.co/hDbmxC9DF9"; 
1029036367748231169; "namoral gente vamos debater sobre o aquecimento global"; 
1026876511075409920; "aquecimento global é real?"; 
1029511202366468096; "Professor da USP Revela A Farsa do Aquecimento Global no PROGRAMA DO JÔ!... https://t.co/oqmiM6rp6Z via @YouTube"; 
1032258587597393922; "Descongelamento do permafrost sob lagos pode afetar significativamente os modelos de mudança climática https://t.co/3iISL8dcxw"; 
1024411810525601793; "Este ponto será o ponto mais quente para ondas de calor mortais no futuro, especialmente sob a mudança climática. Leia mais: https://t.co/kVXoQkHOlc https://t.co/ILf1txV0DM"; 
1025128021953536001; "Se chover em Goiânia mês de agosto aí eu acredito em aquecimento global msm, n tem jeito"; 
1024111224265605120; "@joselitojunior1 É que o aquecimento global dilata o solo e aumenta a área do país"; 
1031231362634801152; "O aquecimento global a curtíssimo prazo e provocado pelo ser humano já é realidade. https://t.co/3whp3A5sjh"; 
1029727964756406272; "@GABRELPlNHEIRO Uma ocasiões que senti vergonha desse cara, rasa pena, quando TENTOU refutar (miseravelmente) o Prof. Ricardo Felício sobre aquecimento global. Você espera ouvir e pensar: ok, faz sentido. Mas eu vi um Boulos cabeludo."; 
1027242206917263360; "@edununes62 @tneves_12 Agora imagina milhões de papeis a irem poluir o mar, matando muitas espécies, limitando a cadeia alimentar, menos meios naturais para o ser humano, mais necessidade de produtos artificiais, logo mais produção = +poluição=aquecimento global..."; 
1024347830557847554; "Site propõe o plantio de árvores a cada besteira sobre aquecimento global dita por Trump https://t.co/y4SVXbvxJA"; 
1032716007700406272; "Sobre aquecimento global: Em quem acreditar à respeito do assunto: pesquisadores da NASA, Richard Dawkins e Carl Sagan ou Bolsonaros, Trumps e Olavos de Carvalho? Duvida cruel, realmente. https://t.co/OphwVUH4N4"; 
1025475100299194368; "@bixcoitolol @g1 Ondas de calor sempre existiram nessa época do ano na Europa. Aquecimento global só contribui no aumento da temperatura."; 
1033887855951667201; "@touchnamjoon Namjoon vai acabar com o aquecimento global, é isso que se espera do herdeiro da via Láctea."; 
1027171065271869441; ""os canudos quando muito representariam 0,03% do total desses resíduos que chegam ao mar. Carne bovina é um problema maior para o planeta [...]. A pecuária responde sozinha por quase 15% das emissões globais de gases que agravam o efeito estufa." https://t.co/f5YH3pVXjB"; 
1032954406390644736; "Culpa do aquecimento global. https://t.co/IFkVizq6Ft"; 
1031345516368547840; "@BrasilEFE Só que mudança climática não existe, só mudança no tempo."; 
1025748703217426432; "@opsmace @toxicpinkshit Como tu e eu, muitos opinados são ignorantes sobre muitos dos factos, até mesmo muitos cientistas; mas isso não quer dizer que automaticamente seja mentira o "aquecimento global" quando alguém o contesta ou faz uma crítica a este paradigma..."; 
1025422124402532354; "@samanthaweather Uma pergunta de um ignorante (no caso, eu). Existe como acabar com o aquecimento global a ponto de regressar à temperatura ''normal'', ou só impedir o aumento do mesmo, e manter como está?"; 
1026118216005902336; "@thaisaAAaAA O Trump disse que aquecimento global é uma invenção chinesa pra prejudicar a economia norte-americana ele tá certo talquei"; 
1033780422218530817; "a gnt tava falando de um pessoal da marvel ai teve a seguinte conversa meu irmao: o capitao america vai morrer ai o soldado invernal toma o lugar dele meu tio: mas o soldado invernal ta com os dias contados vc sabe pq meu irmao: pq meu tio: por causa do aquecimento global"; 
1032336759621906432; "https://t.co/4qZ9DWIw59 ALE"; 
1030163284291477504; "@ProfRFelicio o único que não tem medo de refutar a farsa do aquecimento global, é candidato a deputado federal lê-lo partido de Bolsoanro. Alô São Paulo! Votem no professor! https://t.co/VZB8hH9iW8"; 
1029472821255127040; "Mais uma vez, o verão de 2018 no hemisfério norte nos trouxe uma epidemia de grandes incêndios florestais. Mas podemos creditar essa crescente de incêndios nas florestas do hemisfério norte neste ano na conta do aquecimento global e das mudanças... https://t.co/AyDYRyhV89"; 
1025483759523704832; "@opsmace Mas não é essa diferença de anos que faz a diferença! Não entendes que nunca mais vai existir nenhum desse tipo de era glaciar? Não reparas que com o passar dos anos essas eras são menos “visiveis” o aquecimento global existe, o efeito de estufa existe"; 
1032675609762123777; "@NOAA avisa: crescimento exagerado no hábito de queimar a rosca vem aumentando o aquecimento global https://t.co/LR4JoEmPHl"; 
1029004891417702400; "Espero q o efeito estufa me mate."; 
1030272541280141313; "#DebateBandRio Alguém poderia por favor falar do "aquecimento global" e da vulnerabilidade do Rio por causa do aumento do nível do mar? Mais uma vez só o #Tarcísio50 chegou perto."; 
1026869893336064000; "@bbcbrasil @nilmoretto Aquecimento global... Pss Isso não existe, é uma invenção... A terra tá bem, estamos bem... #SarcasmModeON"; 
1027286179572592640; "@cryptolobopt Tas enganado oh Crypto o problema é do Aquecimento Global ?? e dos eucaliptos?"; 
1025261755705040897; "Alguém me atualiza sobre o aquecimento global?!"; 
1028944455766867968; "Brasil está preparado para reduzir gases que impulsionam aquecimento global, diz especialista https://t.co/yt0ukuhfM2"; 
1025094813190893568; "São oito horas , estou à beira do mar e estão 35°C, mas depois o aquecimento global não existe."; 
1028105239663177728; "Plante uma árvore S. Haddad. A mudança climática esta mil vezes + acelerada do que se imaginava. Esta tinta é poluente. Nem parece que é Professos letrado, não é burraldo como eu. Faça uma coisa NATURAL. É vitima da quimica, não muda nada! N A D A ! Tá ligado? @Haddad_Fernando https://t.co/3sBiw3Sx3r"; 
1026872888857702401; "Mentecapto Constantino botou aquecimento global ao lado de negacionismo do darwinismo, como se obscurantista e anticientífico fosse. É MUITA desonestidade intelectual ou completa ignorância. Pior, nem fala da origem antropogênica, mas do aquecimento em si, um CONSENSO CIENTÍFICO."; 
1024998450042232832; "Na manhã de hoje, Artur Bruno participa do 1º Seminário Protegeer onde apresenta o Programa de Governo para Redução das Emissões dos Gases de Efeito Estufa: Coletas Seletivas Múltiplas. O seminário é promovido pela UFC e acontece no Auditório da Prograd,Campos do Pici. https://t.co/Z6XRMOExZ6"; 
1026853078174236672; "o bolsonaro falou que é a favor do aquecimento global é isso que vcs querem pro país?"; 
1028799077436321792; "#Fantastico #FakeNews #GloboLixo Que falta de caráter dos redatores desse programinha que está empurrando para o telespectador essa farsa do aquecimento global."; 
1031875085425147905; "eu e o Uber batendo o maior papo sobre aquecimento global e impactos ecológicos"; 
1027170656247590912; "@Estadao Idiotices como estas nem@deveriam ser publicadas isso é fake news idiotas mentirosos efeito estufa não existe ."; 
1024314322514792451; "o aquecimento global é causado pelo lobby dos ares condicionados"; 
1026623070767853568; "granizo em minas gerais do nada, aquecimento global é mentira"; 
1027249855905726464; "Esta merda do aquecimento global assusta-me tanto... principalmente porque não podemos fazer nada para melhorar!"; 
