id;texto;remover 
1026784471037759490; "As vezes eu me pego pensando em como tudo que fazemos sobre um contexto geral, as árvores precisam ser plantadas e cuidadas mas contínuamos poluído, o aquecimento global continua crescendo e ninguém se preocupa com isso, água uma hora vai acabar mas continuamos desperdiçando.."; 
1025898036860469249; "@goddess__phoebe @tenhosprazao @oteumestre Não te sei explicar como deve ser, sou só um curioso. E nem tudo é preto e branco, mas sim o aquecimento global provoca o degelo, o degelo arrefece correntes marítimas que eram mais quentes, correntes marítimas afectam o clima. Basicamente é tudo uma bola de neve."; 
1028006428177362944; "Gostei de um vídeo @YouTube https://t.co/eajbuSIHbw Antagonista entrevista Ricardo Felício – Íntegra: "Aquecimento global é"; 
1024649797670764544; "Mudança climática é coisa de otario"; 
1024101013593227266; "Apesar de serem os maiores responsáveis pela destruição do meio ambiente e emissão de gases do efeito estufa, a mais poderosa nação do planeta parece forçar a natureza para uma situação irreversível e que coloca em risco a vida na… https://t.co/pOXB1fyAIz https://t.co/NPgvXpwfWZ"; 
1026544257572560899; "pode botar o gráfico de relação aí: quanto mais framework JS, mais aquecimento global. https://t.co/5fRdiLVKoF"; 
1024984056667287552; "Os cientistas previram há muito tempo que o aquecimento global está elevando o número e a intensidade das ondas de calor, com eventos ainda piores do que os atuais.. https://t.co/rIxDfuBdIa"; 
1024148208161878016; "E o astronauta Marcos Pontes que, em nome da ciência e tecnologia, se aliou à um candidato que nega o aquecimento global e jamais teria movido um dedo para que existisse um astronauta brasileiro"; 
1025561454018277377; "Por favor parem com a cena de piorar o aquecimento global porque agente assim não consegue pagar a conta da luz ao final do mês da ventoinha tar ligada à noite inteira o ar dormirmos como deve ser"; 
1024437088090025984; "Aquecimento global? https://t.co/NJ8Ze7UTHc"; 
1028840239341727744; "Meu professor de inglês indicou um documentário muito bom sobre aquecimento global, porém é muito triste saber quanto poluímos nosso planeta"; 
1028200805676068864; "SOBRE O AQUECIMENTO GLOBAL | António Galopim de Carvalho https://t.co/zVG26Hu3nL"; 
1034064664450215937; "Quando eu saia todo fim de semana, com pouca roupa e pegava maior friagem eu não adoecia, agora que vivo em casa qualquer mudança climática me fode"; 
1026106141816877056; "A humanidade está perdendo a luta contra a mudança climática! Enquanto Nova Zelândia plantará um milhão de novas árvores, o Brasil Bete recordes atrás de recordes de desmatamento ????? https://t.co/dLQ92gzraX"; 
1028800421589147649; "Voce acredita no aquecimento global @cornetacam ?"; 
1031263833585852418; "Um dos países mais frios | Aquecimento global na Rússia é 2,5 vezes mais intenso que média https://t.co/9uMC6AGIZF https://t.co/LGbWsiRvJ8"; 
1026533146991489024; "O Atibaiense / Chuva, estiagem e mudança climática https://t.co/R0wBgojwmt"; 
1024138720210022400; "@Astro_Pontes O Jair, assim como seus filhos, são negadores do aquecimento global. Então, como o senhor conciliaria defesa à ciência com negacionismo anticientífico, caso você fosse indicado para ser ministro da Ciência e Tecnologia?"; 
1028891078257246208; "@POOOOalex @ProfRFelicio Aquecimento global é invenção da ONU pra implantar o COMUNISMO GLOBAL"; 
1029025173742252032; "Tribunal Europeu aceita processo de famílias contra alterações climáticas https://t.co/uQyJhxHNqC https://t.co/NeGnLBySBg"; 
1025412872543846401; "Eu até fico desmotivado com a ideia de no futuro querer ter filhos. Com isto do aquecimento global a vida deles vai ser uma merda mm"; 
1026896197766864897; "o Brasil aparece como terceiro país mais impactado nesse estudo do link, Não basta mais falar só de mitigação, mas precisamos discutir formas de adaptação. https://t.co/iLiI8Pedaj"; 
1027244624509915137; "O incêndio em monchique é mais uma prova de que não podemos ignorar o aquecimento global"; 
1023922100128677889; "@JornalOGlobo Legal matar um animal que tá correndo risco de perder seu habitat devido ao aquecimento global. Só acho que o guia turístico deveria saber os riscos que corria de encontrar um urso polar nessa área e ter se preparado melhor.. Agora é tarde, o animal já morreu"; 
1029784474144391171; "138 - Aquecimento Global e a Neve no Deserto do Saara https://t.co/7uacO7YFfF via @YouTube"; 
1025145720851124224; "Digam lá agora que o aquecimento global não existe"; 
1025011391416205312; "Muito calor e tal, mas isto são efeitos do aquecimento global brinquem so lmao"; 
1025051595048988672; "Gostei de um vídeo @YouTube https://t.co/OCMfNYlWJJ de CO2 na Atmosfera e Aquecimento Global #OtarioNews"; 
1025715025967828992; "O aquecimento global está ganhando e aumenta ocorrência de incêndios https://t.co/0dm4lXAFNQ https://t.co/t0vUUNeKHM"; 
1026106356019986433; "Aquecimento global, próximo https://t.co/0DQm7pnicJ"; 
1025350643744165888; "ta mto frio aqui hoje acabou pra vc aquecimento global"; 
1033453860046729216; "Orgulhosa da minha imunidade, todo dia uma mudança climática, tomando vento, passando um pouco de frio e não fiquei doente"; 
1030159757468819458; "Aquecimento Global: Oceano mais quente, inverno mais quente na Eurásia https://t.co/ksnUy7YisE"; 
1026984862161485824; "@GABRELPlNHEIRO até o inverno mais rigoroso dos últimos tempos q rolou no início do ano colocaram a culpa no aquecimento global kkkkkkk"; 
1034049402124623874; "Expedição internacional medirá efeitos da mudança climática no Ártico https://t.co/J4REIGJrIk"; 
1029147041442750467; "@IronManDepre Não sei. É complicado. Vamos mudar de assunto, você viu o aumento do aquecimento global?"; 
1025669696123822080; "Ainda há pessoas que dizem que este tempo não tem nada haver com o aquecimento global"; 
1025442747564654592; ""Ahh o aquecimento global é merda", yha porque até ficou fresco de repente de há uns dias pra cá"; 
1024235024697237505; "Aquecimento global - a maior colônia de pinguins do mundo- que representa 1/3 dos pinguins do planeta- foi reduzida em 90% em apenas 30 anos. https://t.co/fAG6Oic0JW"; 
1023972128155205634; "Antes eu me preocupava com o aquecimento global agora que eu sei que um vulcão sozinho em um dia difícil deposita mais CO² na atmosfera do que a humanidade inteira em sua história toda eu nem ligo mais"; 
1032086905679237121; "vcs aí preocupados com o aquecimento global e eu só querendo saber onde esse cara foi parar na série de twd https://t.co/Ye5W5bnoai"; 
1024135918830145537; "@leandroruschel @JorgeWi83150057 Cara, ele é melhor do q um imbecil q defende a maconha e o aborto e melhor do q um jumento q disse q a terra não teria efeito estufa se fosse quadrada e ele com certeza é melhor do q uma estocadora de vento.."; 
1028808070816837633; "minha avó acaba de afirmar q o aquecimento global nao existe"; 
1028612186418171904; "[MELHORES DA SEMANA] YouTube começa a “desmentir” vídeos que negam aquecimento global https://t.co/HAi4i6Kv4x #tecmundo"; 
1033716601118490624; "O aquecimento global já é realidade. E agora? https://t.co/LD7Zmhm2j3 https://t.co/zsqU5J"; 
1026120255905652736; "“Aquecimento Global não existi bla bla bla” https://t.co/QHwU8MuNIm"; 
1025680226683105280; ""Não construam barragens porque aumenta as emissões de gases-estufa" "Não construam barragens porque não há aquecimento global" "Não construam barragens porque há melhores alternativas" Não construam barragens porque destroi os rios e a sua biodiversidade" Só marados do miolo https://t.co/9lIDQxfryZ"; 
1025135332352843777; "Gente o planeta terra inteirinho ta ferveeeendooo e tem gente que ainda nao acredita no aquecimento global"; 
1031297493940793344; "@alahamulan2 @henriquethirdda @Brunobp83 @moura_101 @YouTube Quando chega no inverno muito frio Nando Moura tira onda dizendo "Tá vendo, esse negócio de aquecimento global n existe" sendo q ele se equívoca, estações mais rigorosas são justamente um dos efeitos do aquecimento global. Estude, isso é MT mais importante q esquerda ou direita"; 
1026908434472554497; "Terra corre risco de entrar em 'efeito estufa' irreversível - Diário de Pernambuco https://t.co/JRx5PS0mzQ via @GoogleNews"; 
1026359205043810310; "ai eu nao aguento o jovem atual que fica ai que lindo ela colocou uma aranha na boca caralho lugar de aranha nao é em boca de ser humano desequilibrado odeio a raça humana tomara que todos morram com o aquecimento global"; 
1028416609583489024; "No outro dia falamos aqui da cena do aquecimento global e do documentário do Al Gore etc e lembrei-me que sigo um canal no yout... — ainda n vi o doc pq ainda tou no algarve mas esse canal posso dar uma vista de olhos.. obrigada https://t.co/r804P8QMYL"; 
1027343725771587584; "Terra corre risco de entrar em efeito estufa irreversível, alertam cientistas https://t.co/HGpjbsyiII"; 
1033390022546927617; "@metsul E o efeito estufa e aquecimento global não existem..."; 
1033015223098265601; "@ocaraloco pois é.. 2018 e os caras querem trabalhar até o final do dia sem pensar no aquecimento global"; 
1029608628444004353; "O capitalismo, não “a natureza humana”, foi o que acabou com nosso impulso para enfrentar a mudança climática. Artigo de Naomi Klein https://t.co/j34aadQ2n7"; 
1024275506932404226; ""aquecimento global é CONSENSO científico pipipi popopo" Toma na cara, bando de imbecil robotizado e adestrado q engole QQ jeba que os globalistas empurram! https://t.co/jxNziXPjjl"; 
1029509254775013380; "Ricardo Felício desmente "farsa" do aquecimento global I Identidade Geral https://t.co/ZbPbsNfRch via @YouTube"; 
1029397358243655681; "Derretimento do permafrost aumenta emissão de gases de efeito estufa, acelerando o aquecimento global https://t.co/dEIxIPAqTv https://t.co/m19rETxEVP"; 
1024078522212593665; "Suprema Corte dos EUA rejeita tentativa de Donald Trump de paralisar ação sobre mudança climática https://t.co/TsnwTKlrx6"; 
1033535656633487360; "Um dos primeiros a levantar estudos comprobatórios do aquecimento global!! #Rip https://t.co/ocM0jOkqJd"; 
1025408213255106560; "Há 50 anos, relatório da Universidade de Stanford mostrou que o aumento das emissões de CO2 teria efeitos drásticos. As petrolíferas fingiram que não era com elas, varreram a sujeira para baixo do tapete e iniciaram uma longa e suja estratégia de negação. https://t.co/PlwbUityq2 https://t.co/HqviaTcfhX"; 
1026473903110139904; "Somos obrigados a ouvir falar de aquecimento global e problemas ambientais na escola. Para quê? Que seja para alguma coisa. Tá na altura de começarmos a mudar a maneira como tratamos o ambiente!! Tomem consciência. A diferença começa em ti!"; 
1032004537173921792; "O Antagonista entrevista Ricardo Felício – Íntegra: "Aquecimento global é fraude" https://t.co/xRfmQmiWQL"; 
1024460529560104961; "@paulaods Me pergunto isso tb kkkk a matéria é fundamentos da sociologia ambiental.. é basicamente ler uns livros (na vdd alguns capítulos dos livros) lá q o prof cobra, que fala das varias teorias do aquecimento global, essas coisas.. é legalzinho mas é mto texto n nasci pra isso"; 
1028400729365639168; "Mudança climática trará mais mortes por ondas calor, inclusive, no Brasil https://t.co/VdzJ6mz0xT Nosso país aparece como o terceiro mais impactado em estudo que projetou números futuros de vítimas de problemas de saúde decorrentes de altas temperaturas, em 20 nações, até 2080 https://t.co/8X13RU3tlT"; 
1026189466724184076; "Lol ja tivemos por idades de gelo, passamos por calores extremos, e agora que a temperatura sobe um pouco é logo “aaaaa vamos morrer, somos uma merda, aquecimento global, blablablabla” deixem se de merdas pah"; 
1025825265421836294; "@MatheusLuizTT Ah eu acho q sim, mas talvez nao, depende do aquecimento global"; 
1025869451856621573; "quase meia noite, 33 graus e ainda temos essa cenoura q acha que aquecimento global não existe"; 
1030065348605890560; "Agora é a vez desse tipo de mentira deslavada oferecida pela agropecuária. O agronegócio é o maior responsável pelo aquecimento global, pela criação de bactérias resistentes, pelas doenças crônicas mais comuns e... https://t.co/rRF7oxQnWG"; 
1027160514667769857; "Terra corre risco de entrar em efeito estufa irreversível, alertam ... - Terra https://t.co/SygmTjhhSM https://t.co/ksBmEQBmRv"; 
1030503692217327616; "@spiderconsense Kd esse aquecimento global que não chega?!! ?"; 
1029336820167917569; "A ABNT é um dos primeiros Organismos de Verificação e Validação (OVV) de Gases de Efeito Estufa (GEE) na América Latina, e é acreditada pela Coordenação Geral de Acreditação (Cgcre). Saiba mais acessando https://t.co/XQzZAFhLvK https://t.co/g4LVR5wUPa"; 
1029080971377823745; "@Pedruh @Pirulla25 @flaviomorgen @Gabrielzaul95 Pesquise. Não sou babá nem tutor de ninguém. Só vou dar uma dica. Na época estava havendo um debate sobre aquecimento global."; 
1025109736415473665; "Aumento de CO2 na Atmosfera e Aquecimento Global #OtarioNews https://t.co/molZ9YPOGR"; 
1028811063104557056; "anyway pelo menos agora tiro dúvida sobre aquecimento global, vida o universo e tudo mais"; 
1030047733594435585; "o aquecimento global ta estragando a graça de ficar falando "nao chove há 400 dias em Brasília""; 
1028798047189454848; "eu vejo essas notícias de aquecimento global e me dá um medo, bicho"; 
